item_slug,brand,name_en,name_ar,pack_size,pack_unit,pack_type,origin_country,in_aid_parcels,confidence,source_url,notes
canned_tuna,Sunshine,Sunshine tuna pieces 170 g,صن شاين تونة قطع 170 جم,170,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_tuna,Sunshine,"Sunshine tuna slices, plain 120 g",صن شاين تونة شرائح سادة 120 جم,120,g,can,Egypt,unknown,medium,https://www.foodtodayeg.com/Section-164/%D8%B3%D9%84%D8%A7%D8%B3%D9%84-%D8%AA%D8%AC%D8%A7%D8%B1%D9%8A%D8%A9/%D8%AA%D8%B0%D8%A8%D8%B0%D8%A8-%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%AA%D9%88%D9%86%D8%A9-%D9%81%D9%8A-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A7%D9%82-%D8%A7%D9%84%D9%85%D8%B5%D8%B1%D9%8A%D8%A9-%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%A7%D9%84%D8%A3%D8%B9%D9%84%D9%89-%D8%B3%D8%B9%D8%B1%D8%A7-%D9%88-%D8%B9%D8%A7%D9%81%D9%8A%D8%A9-%D8%AA%D9%82%D8%AF%D9%85-4-%D8%A3%D9%86%D9%88%D8%A7%D8%B9-%D9%85%D8%AE%D8%AA%D9%84%D9%81%D8%A9-%D9%85%D9%86%D8%A7%D8%B3%D8%A8%D8%A9-%D9%84%D9%84%D9%85%D9%8A%D8%B2%D8%A7%D9%86%D9%8A%D8%A9-35962,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_sardines,Sunshine,"Sunshine sardines, hot 125 g",صن شاين سردين حار 125 جم,125,g,can,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/ar/sardine/sunshine-hot-sardine-125g/p/258933,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_sardines,Dolphin,"Dolphin sardines, easy-open 125 g",دولفين سردين سهل الفتح 125 جم,125,g,can,Egypt,unknown,medium,https://fattuta.com/eg/product/%D8%AF%D9%88%D9%84%D9%81%D9%8A%D9%86-%D8%B9%D9%84%D8%A8%D8%A9-%D8%B3%D8%B1%D8%AF%D9%8A%D9%86-%D8%B3%D9%87%D9%84%D8%A9-%D8%A7%D9%84%D9%81%D8%AA%D8%AD-125-%D8%AC%D8%B1%D8%A7%D9%85/?pid=2000009,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_sardines,Toledo,Toledo sardines in vegetable oil 125 g,توليدو سردين بالزيت النباتي 125 جم,125,g,can,Egypt,unknown,medium,https://www.kanbkam.com/eg/ar/tolido-sardine-in-vegetable-oil-125-grams-B08YY3MMFW,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_fava,Americana,Americana plain ful medames 400 g,امريكانا فول مدمس سادة 400 جم,400,g,can,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/ar/foul-medamas-broad-beans/americana-plain-fava-beans-400g/p/450598,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_fava,California Garden,California Garden plain ful medames 400 g,كاليفورنيا جاردن فول مدمس سادة 400 جم,400,g,can,UAE,unknown,medium,https://www.kanbkam.com/eg/ar/california-garden-plain-medames-beans-400gm-B0846JR2XD,Widely sold in Egypt and the Gulf. 
canned_fava,California Garden,California Garden ful medames with hot pepper 400 g,كاليفورنيا جاردن فول مدمس بالفلفل الحار 400 جم,400,g,can,UAE,unknown,medium,https://www.amazon.eg/%D9%81%D9%88%D9%84-%D9%85%D8%AF%D9%85%D8%B3-%D9%81%D9%84%D9%81%D9%84-%D9%83%D8%A7%D9%84%D9%8A%D9%81%D9%88%D8%B1%D9%86%D9%8A%D8%A7-%D8%AC%D8%A7%D8%B1%D8%AF%D9%86/dp/B08WJNHSYV,Widely sold in Egypt and the Gulf. 
canned_fava,California Garden,California Garden premium plain ful medames 450 g,كاليفورنيا جاردن فول مدمس سادة فاخر 450 غرام,450,g,can,UAE,unknown,medium,https://www.carrefouruae.com/mafuae/ar/foul-medamas-broad-beans/california-g-foul-medamas-450g/p/10648,Widely sold in Egypt and the Gulf. UAE listing
canned_fava,California Garden,California Garden peeled ful with chilli 450 g,حدائق كاليفورنيا فول مدمس مقشور مع الفلفل الحار 450 جرام,450,g,can,UAE,unknown,medium,https://www.talabat.com/ar/uae/talabat-mart/product/california-garden-peeled-fava-beans-with-chili-450-g/s/900463,Widely sold in Egypt and the Gulf. UAE listing
canned_fava,California Garden,California Garden ful with tahina 400 g,حدائق كاليفورنيا فول بالطحينة 400 جم,400,g,can,UAE,unknown,medium,https://alhabeebmarket.com/california-garden-fava-beans-with-tahina---400-gram,Widely sold in Egypt and the Gulf. 
canned_beans_tomato,California Garden,California Garden baked beans in tomato sauce 420 g,حدائق كاليفورنيا فاصوليا مطبوخة بصلصة الطماطم 420 جم,420,g,can,UAE,unknown,medium,https://www.luluhypermarket.com/ar-qa/-420/p/1258,Widely sold in Egypt and the Gulf. 
canned_beans_tomato,California Garden,California Garden baked beans in tomato sauce 220 g,كاليفورنيا جاردن فاصوليا مطبوخة بصلصة الطماطم 220 غرام,220,g,can,UAE,unknown,medium,https://www.carrefouruae.com/mafuae/ar/baked-beans/california-gbaked-beans-220gr/p/10587,Widely sold in Egypt and the Gulf. 
canned_fava,Kaha,Kaha ful medames 400 g,فول مدمس قها 400 جم,400,g,can,Egypt,unknown,medium,https://www.jumia.com.eg/ar/generic-kaha-foul-medammas-400gm-2-pcs-133346272.html,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_fava,Harvest,Harvest plain ful medames 400 g,هارفست فول مدمس سادة 400 جم,400,g,can,Egypt,unknown,medium,https://www.amazon.eg/%D9%81%D9%88%D9%84-%D9%85%D8%AF%D9%85%D8%B3-%D8%B3%D8%A7%D8%AF%D8%A9-%D9%85%D9%86-%D9%87%D8%A7%D8%B1%D9%81%D8%B3%D8%AA/dp/B08WJNNBWH,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_fava,Harvest,"Harvest peeled ful, Egyptian mix 400 g",هارفست فول مدمس مقشور بالخلطة المصرية 400 جم,400,g,can,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/ar/foul-medamas-broad-beans/harvest-foul-egyptian-mix-400g/p/345521,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_fava,Harvest,Harvest peeled ful in sauce 400 g,هارفست فول مقشور بالصلصة 400 جم,400,g,can,Egypt,unknown,medium,https://www.metro-markets.com/ar/product/Harvest-Foods-Foul-Souh-400g/3567,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_fava,Harvest,Harvest plain ful 300 g,هارفست فول سادة 300 جم,300,g,can,Egypt,unknown,medium,https://www.cairo24.com/1952714,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. price list sold by the 12-can carton
canned_beans_tomato,Harvest,Harvest beans in sauce 400 g,هارفست فاصوليا بالصلصة 400 جم,400,g,can,Egypt,unknown,medium,https://www.cairo24.com/1952714,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. price list sold by the 12-can carton
canned_hummus_tahini,Harvest,Harvest hummus with tahina 400 g,هارفست فودز حمص بالطحينة 400 جم,400,g,can,Egypt,unknown,medium,https://www.talabat.com/ar/egypt/talabat-mart/product/harvest-foods-hummus-tahina-dip-400g/s/928526,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
tomato_paste,Harvest,Harvest tomato paste can 280 g,هارفست صلصة علبة 280 جم,280,g,can,Egypt,unknown,medium,https://www.cairo24.com/1952714,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
tomato_paste,Harvest,Harvest tomato paste can 375 g,هارفست صلصة علبة 375 جم,375,g,can,Egypt,unknown,medium,https://www.cairo24.com/1952714,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
tomato_paste,Harvest,Harvest tomato paste can 800 g,هارفست صلصة علبة 800 جم,800,g,can,Egypt,unknown,medium,https://www.cairo24.com/1952714,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
tomato_paste,Harvest,Harvest tomato paste jar 320 g,هارفست صلصة برطمان 320 جم,320,g,jar,Egypt,unknown,medium,https://www.cairo24.com/1952714,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
tomato_paste,Harvest,Harvest tomato paste sachet 35 g,هارفست صلصة كيس 35 جم,35,g,sachet,Egypt,unknown,medium,https://www.cairo24.com/1952714,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. small sachet; useful for cooking one meal at a time without a fridge
canned_fava,Haneya,Haneya plain ful medames 400 g,هنية فول مدمس سادة 400 جم,400,g,can,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/ar/foul-medamas-broad-beans/haneya-fava-beans-original-400g/p/489337,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_corned_beef,Americana,Americana Beefy canned beef 340 g,امريكانا بيفي لحم بقري معلب 340 جم,340,g,can,Egypt,unknown,medium,https://www.amazon.eg/-/en/Americana-Beefy-Canned-Beef-340/dp/B0994R8X6J,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_corned_beef,Americana,Americana Beefy canned beef 200 g,امريكانا بيفي لحم بقري معلب 200 جم,200,g,can,Egypt,unknown,medium,https://www.amazon.eg/%D8%A8%D9%82%D8%B1%D9%8A-%D9%85%D8%B9%D9%84%D8%A8-%D8%A7%D8%B5%D9%84%D9%8A-%D8%A8%D9%8A%D9%81%D9%8A-%D8%A7%D9%85%D8%B1%D9%8A%D9%83%D8%A7%D9%86%D8%A7/dp/B09CDBPJ2B,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. 
canned_luncheon_chicken,Americana,Americana Beefy chicken luncheon 200 g,امريكانا بيفي لانشون دجاج 200 جم,200,g,can,Egypt,unknown,low,https://www.amazon.eg/%D9%84%D8%A7%D9%86%D8%B4%D9%88%D9%86-%D8%AF%D8%AC%D8%A7%D8%AC-%D8%A8%D9%8A%D9%81%D9%8A-%D9%85%D9%86-%D8%A7%D9%85%D8%B1%D9%8A%D9%83%D8%A7%D9%86%D8%A7/dp/B0994PN22Z,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. ; Source page could not be re-checked in review
canned_mushrooms,Carnival,Carnival mushrooms 800 g,كرنفال مشروم 800 جم,800,g,can,Egypt,unknown,medium,https://commoditymarkts.com/%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D9%84%D8%B9-%D8%A7%D9%84%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9-2/,Egyptian brand; reaches Gaza via Rafah and Egyptian convoys. wholesale price list (24-can carton)
red_lentils_split,El Doha,El Doha yellow (split red) lentils 500 g,الضحى عدس اصفر 500 جم,500,g,bag,Egypt,unknown,medium,https://www.carrefouregypt.com/mafegy/ar/lentils/el-doha-yellow-lentil-500g/p/17986,Egyptian packer; reaches Gaza via Rafah and Egyptian convoys
fava_beans_split,El Doha,El Doha split fava beans 500 g,الضحى فول مدشوش 500 جرام,500,g,bag,Egypt,unknown,medium,https://fattuta.com/eg/product/%D9%81%D9%88%D9%84%20%D9%85%D8%AF%D8%B4%D9%88%D8%B4%20%D8%A7%D9%84%D8%B6%D8%AD%D9%89%20-%20500%D8%AC%D9%85/?pid=11789,Egyptian packer; reaches Gaza via Rafah and Egyptian convoys
fava_beans,El Doha,El Doha Egyptian fava beans 500 g,الضحى فول مصري 500 جرام,500,g,bag,Egypt,unknown,medium,https://www.kanbkam.com/eg/ar/al-doha-egyptian-beans-foul500-gm-B0858Z3RQ6,Egyptian packer; reaches Gaza via Rafah and Egyptian convoys
brown_lentils_whole,Heboba,Heboba brown lentils 500 g,حبوبة عدس بجبة 500 جم,500,g,bag,Egypt,unknown,medium,https://commoditymarkts.com/%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D9%84%D8%B9-%D8%A7%D9%84%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9-2/,Egyptian packer; reaches Gaza via Rafah and Egyptian convoys
red_lentils_split,Heboba,Heboba yellow (split red) lentils 500 g,حبوبة عدس أصفر 500 جم,500,g,bag,Egypt,unknown,medium,https://commoditymarkts.com/%D8%A3%D8%B3%D8%B9%D8%A7%D8%B1-%D8%A7%D9%84%D8%B3%D9%84%D8%B9-%D8%A7%D9%84%D8%BA%D8%B0%D8%A7%D8%A6%D9%8A%D8%A9-2/,Egyptian packer; reaches Gaza via Rafah and Egyptian convoys
canned_chickpeas,Al Kasih,Al Kasih whole chickpeas 390 g,الكسيح حمص حب 390غ,390,g,can,Jordan,unknown,medium,https://www.billjumla.com/products/kasih-chick-peas-390g-total-24-pieces,Also listed as 390 g on other retailer sites
canned_hummus_tahini,Al Kasih,Al Kasih hummus with tahini 400 g,الكسيح حمص بالطحينة 400غم,400,g,can,Jordan,unknown,low,https://rose.iq/en/product/kseeh-chickpeas-with-tahini-400g/,Source page could not be re-checked in review
canned_luncheon_chicken,Siniora,Siniora chicken luncheon 340 g,سنيورة لانشون دجاج 340غم,340,g,can,Jordan,unknown,medium,https://www.amazon.com/Siniora-Chicken-Luncheon-Delicious-Sandwiches/dp/B09JRHCZGB,Pull-top can
